tweetDate,content,twitterProfile,tweetUrl,timestamp,query
Sun Jan 10 09:52:01 +0000 2021,Redécouvrir la façade rénovée de la mairie de #Paris10 par un beau soleil hivernal ! https://t.co/iDHQQmaXWX,https://twitter.com/Cyri_Paris,https://twitter.com/Cyri_Paris/status/1348205950998630401,2021-01-18T10:30:58.523Z,#Paris2024
Mon Jan 18 10:09:53 +0000 2021,"@Anne_Hidalgo je pensais qu'on utiliserait la Seine pour les épreuves olympique. Pourquoi bétonner des zones vertes alors que vous aviez dit que qu'elles auraient lieu dans la Seine ?
#Paris2024 
#Paris #JardinsOuvriers #Depenses #JeuxOlympiques #Natation #Nature #Beton https://t.co/4uM7ZL4sWM",https://twitter.com/PeterVeg1,https://twitter.com/PeterVeg1/status/1351109550288613376,2021-01-18T10:30:58.523Z,#Paris2024
Tue Jan 12 11:14:02 +0000 2021,"🇫🇷 FLASH - Voilà à quoi devraient ressembler les #ChampsElysees d’ici 2024. Des travaux vont être entrepris sur la Place de la #Concorde, puis sur la célèbre avenue avant les #JO2024. (Le Parisien) #Paris https://t.co/GXVaCL8RBj",https://twitter.com/Mediavenir,https://twitter.com/Mediavenir/status/1348951367017246720,2021-01-18T10:30:58.523Z,#Paris2024
Fri Jan 15 21:45:51 +0000 2021,"Paris transforme les Champs-Élysées en un espace vert 

https://t.co/yLb2DdkMQ5

#paris2024 #ChampsElysees #hidalgo",https://twitter.com/365Reusable,https://twitter.com/365Reusable/status/1350197530940874753,2021-01-18T10:30:58.523Z,#Paris2024
Tue Jan 12 17:09:27 +0000 2021,"@Mediavenir Hidalgo envisage de profiter de la crise sanitaire pour annuler les JO. La ville de Paris n'a plus les moyens de les organiser et tout ces grands projets sont de la poudre aux yeux pour sa campagne électorale. Paris est au bord de la faillite
@Paris #paris #Paris2024",https://twitter.com/alexlaskine,https://twitter.com/alexlaskine/status/1349040809384009730,2021-01-18T10:30:58.523Z,#Paris2024
Tue Jan 12 00:23:08 +0000 2021,@Prefet56 @RoxaMaracineanu @regionbretagne @J_M_Jacques @bretagnegouv @Sports_gouv @ffkarate Le karaté à Paris en 2024 #JO2024 #Paris2024,https://twitter.com/Chim37Af,https://twitter.com/Chim37Af/status/1348787562513625090,2021-01-18T10:30:58.523Z,#Paris2024
Mon Jan 11 13:23:50 +0000 2021,"Sports | 🥋
Bravo à Claire et Ewan, ceinture marron de #karaté, pour leur démonstration devant la ministre déléguée en charge des sports @RoxaMaracineanu à l’espace Satori #Berné 👏🏻
La relève est là 😀👊🏻👍🏻 https://t.co/UAzO4Zz1ej",https://twitter.com/Prefet56,https://twitter.com/Prefet56/status/1348621644508618753,2021-01-18T10:30:58.523Z,#Paris2024
Tue Jan 12 16:58:51 +0000 2021,@NaomyJoly Il n'y aura plus de masque,https://twitter.com/Popo57260863,https://twitter.com/Popo57260863/status/1349038140766511104,2021-01-18T10:30:58.523Z,#Paris2024
Mon Jan 11 06:44:56 +0000 2021,"Hier à #Paris19, le conducteur d'un scooter a été pris à partie par 2 individus qui ont tenté de le lui dérober en le rouant de coups et en lui portant un coup de couteau à la jambe. Rapidement sur place les 👮‍♀️👮‍♂️ ont pu interpeller les auteurs présumés :
↪️ 2 interpellations. https://t.co/kdOfZBX6WJ",https://twitter.com/prefpolice,https://twitter.com/prefpolice/status/1348521255603994630,2021-01-18T10:30:58.523Z,#Paris2024
Wed Jan 13 11:57:39 +0000 2021,"Paris to turn champs-élysées into 'extraordinary garden' after 2024 summer Olympics. #Paris2024

https://t.co/QrCOeeqSe1",https://twitter.com/MichaelG_UK,https://twitter.com/MichaelG_UK/status/1349324729228926977,2021-01-18T10:30:58.523Z,#Paris2024
Mon Jan 18 09:35:23 +0000 2021,"Paola García se cuelga el primer oro de 2021 en Alicante
https://t.co/qNAkyOWBWm
#karate2024 #paris2024 #olympickarate #mrprepor #deporteseguro #solucion https://t.co/dv5UnOdjen",https://twitter.com/mrprepor,https://twitter.com/mrprepor/status/1351100866904944641,2021-01-18T10:30:58.523Z,#Paris2024
Sun Jan 10 17:49:02 +0000 2021,"@Cyri_Paris @Anne_Hidalgo @ACORDEBARD @RemiFeraud @karen_taieb @lau_patrice @algrain_paris10 @jacquesbaudrier @Cyri_Paris nous avons des #TRILIB inutiles et disponibles #ruedemazagran !
@Paris @Mairie10Paris
@acordebard @Pauline_Joubert @dumoulin_isa @philojuillet @BertilFort @RemiFeraud @PaulSimondon @VasaLea 
#paris10 #dansmarue #pasdepoubellessousmafenetre 
#maruevismavie #paris2024",https://twitter.com/maruevismavie,https://twitter.com/maruevismavie/status/1348325994566983683,2021-01-18T10:30:58.523Z,#Paris2024
Thu Jan 14 09:51:45 +0000 2021,"Bicampeona panamericana, Alexandra Grande, vuelve a las competencias en febrero
https://t.co/s4ty957LTg
#karate2024 #paris2024 #olympickarate #mrprepor #deporteseguro #solucion https://t.co/msQjr2ns7F",https://twitter.com/mrprepor,https://twitter.com/mrprepor/status/1349655433200488451,2021-01-18T10:30:58.523Z,#Paris2024
Sun Jan 17 14:11:53 +0000 2021,Les jardins ouvriers de Pantin et d'Aubervilliers ce sont plus de 10 000 m2 de jardins nichés entre le Fort de Romainville et les Courtillières. Un projet de piscine olympique pour Paris 2024 menace leur existence. Nous sommes allés rencontrer des occupants pour -&gt; https://t.co/LyeIePYJpo,https://twitter.com/bonjour_pantin,https://twitter.com/bonjour_pantin/status/1350808060743319552,2021-01-18T10:30:58.523Z,#Paris2024
Sat Jan 16 15:29:17 +0000 2021,#Paris2024  https://t.co/xt3TtXxuZA,https://twitter.com/direct_victoire,https://twitter.com/direct_victoire/status/1350465152894820352,2021-01-18T10:30:58.523Z,#Paris2024
Thu Jan 14 12:07:11 +0000 2021,"@JeanCASTEX @Sante_Gouv @olivierveran @BrigBourguignon @AgnesRunacher @gouvernementFR @Prefet57 @chr_metz_thion @ars_grand_est Efficacité étatique de lutte contre la #covid_19 source https://t.co/rdbNY8lWyy  un futur tragique, une jeunesse sacrifiée, une économie en faillite, mais #Paris2024 est prioritaire. Le GVT n'a pas voulu faire un programme Manhattan sanitaire, nous en payons le prix. #Macron https://t.co/iq2vLSwjhC",https://twitter.com/herodote1789,https://twitter.com/herodote1789/status/1349689518018932736,2021-01-18T10:30:58.523Z,#Paris2024
Wed Jan 13 11:21:55 +0000 2021,"Le pôle Players est fier de vous annoncer que l'aventure de @maximevalet31  aux cotés du Groupe @lorealfrance  se prolonge pour les quatre prochaines années.

#Tokyo2020 #Paris2024 https://t.co/Y0aeZGKjBv",https://twitter.com/mysportagency,https://twitter.com/mysportagency/status/1349315737379352576,2021-01-18T10:30:58.523Z,#Paris2024
Fri Jan 15 15:40:47 +0000 2021,"Avis aux établissements scolaires de #Moselle ! 😃
 
Du 1er au 6 février, la Semaine #Olympique et #Paralympique fait bouger vos élèves. 

Ne passez pas à côté, inscrivez-vous ⬇️

#Terredejeux #JOP #Paris2024 #Generation2024",https://twitter.com/MoselleCD57,https://twitter.com/MoselleCD57/status/1350105660847960067,2021-01-18T10:30:58.523Z,#Paris2024
Tue Jan 12 11:21:01 +0000 2021,"Rdv dans les coulisses du Comité d’Organisation des Jeux #Olympiques et #Paralympiques de #Paris2024. 

Plus de 4 000 personnes qui y travailleront à horizon 2024. Et si c'était vous ? Découvrez les opportunités ! 

https://t.co/tGO6Avvpia
--
cc @FRAparalympique @Paris2024",https://twitter.com/Talenteo,https://twitter.com/Talenteo/status/1348953122996183046,2021-01-18T10:30:58.523Z,#Paris2024
Fri Jan 15 14:54:45 +0000 2021,Le sport traverse une période difficile. On s’est rendu compte ces derniers mois à quel point il est essentiel à notre quotidien. Depuis une semaine on mesure aussi que @lequipe manque au sport,https://twitter.com/RoxaMaracineanu,https://twitter.com/RoxaMaracineanu/status/1350094073990946817,2021-01-18T10:30:58.523Z,#Paris2024
Wed Jan 13 16:36:17 +0000 2021,"Plus que quelques jours pour inscrire votre école à la Semaine Olympique et Paralympique 2021 ⏱️

On vous prépare un programme avec nos athlètes 🇫🇷 et des invités surprises pour faire bouger la génération 2024 😉 

Ne passez pas à côté, inscrivez-vous :
https://t.co/6D0zxElCuW https://t.co/AmmrQIsvLh",https://twitter.com/Paris2024,https://twitter.com/Paris2024/status/1349394849108291584,2021-01-18T10:30:58.523Z,#Paris2024
Mon Jan 11 18:33:34 +0000 2021,"@LEstSportsLO : Le Nancéien Benjamin Haguenauer, sélectionné pour l’Euro : « Aujourd’hui, je prends surtout de l’expérience pour 2024 ».
#aviron #ERChamps #RoadToTokyo #Tokyo2020 #Paris2024

https://t.co/7KNKHlcVWb",https://twitter.com/RameursTricolor,https://twitter.com/RameursTricolor/status/1348699589805830148,2021-01-18T10:30:58.523Z,#Paris2024
Tue Jan 12 11:33:27 +0000 2021,"Mirad qué bonito lo que piensan hacer en #ChampsElysees y en la Plaza de la #Concorde de cara a los #JO2024, Juegos Olímpicos del 2024. #París
 https://t.co/RUiNByGNZ6",https://twitter.com/almuariza,https://twitter.com/almuariza/status/1348956253763067905,2021-01-18T10:30:58.523Z,#Paris2024
Mon Jan 18 09:30:12 +0000 2021,"Damián Quintero suma su primer oro de 2021
https://t.co/s6jqmwP2Pp
#karate2024 #paris2024 #olympickarate #mrprepor #deporteseguro #solucion https://t.co/MHBCnhjxf6",https://twitter.com/mrprepor,https://twitter.com/mrprepor/status/1351099562669301765,2021-01-18T10:30:58.523Z,#Paris2024
Sat Jan 16 19:30:50 +0000 2021,"Au stade actuel, il n'existe pas de moyen plus sûr de permettre à la #COVIDー19 d'accentuer de manière foudroyante son emprise pandémique mondiale. La dénonciation immédiate d'un ""cluster olympique"" par la presse internationale marquerait la fin de l'idée géniale de Coubertin. https://t.co/akkAzYI6tB",https://twitter.com/Sport_Web_I,https://twitter.com/Sport_Web_I/status/1350525942419091471,2021-01-18T10:30:58.523Z,#Paris2024
Thu Jan 14 19:41:55 +0000 2021,"La Federación Salvadoreña de Karate Do realizará su primer tope selectivo
https://t.co/f1EjMquCQU
#karate2024 #paris2024 #olympickarate #mrprepor #deporteseguro #solucion https://t.co/uNnVRdEwxp",https://twitter.com/mrprepor,https://twitter.com/mrprepor/status/1349803953664503819,2021-01-18T10:30:58.523Z,#Paris2024
Sun Jan 10 17:57:51 +0000 2021,"Prêt pour #Paris2024 💪🏼
#100Mhaies",https://twitter.com/inOursonUtrust,https://twitter.com/inOursonUtrust/status/1348328212753997826,2021-01-18T10:30:58.523Z,#Paris2024
Thu Jan 14 10:53:47 +0000 2021,"À l’occasion de la #SOP2021 , il arrive... le Cartable des Jeux ! Bientôt distribué dans toutes les classes de CM2 de l’@Academie_Paris 👍 Une opération #DASCO @LigueParis @CD_usep75 https://t.co/AKK7l45qvG",https://twitter.com/LigueParisEduc,https://twitter.com/LigueParisEduc/status/1349671046354509825,2021-01-18T10:30:58.523Z,#Paris2024
Mon Jan 11 09:41:54 +0000 2021,"@AuRevoirHidalgo Paris 1er, la ville la plus moche, la plus sale, devenue dangereuse de toute l'Europe... Les Franciliens ne viennent même plus.... https://t.co/xbGTReNPtq",https://twitter.com/DeSaintClairPi1,https://twitter.com/DeSaintClairPi1/status/1348565793018175490,2021-01-18T10:30:58.523Z,#Paris2024
Mon Jan 11 08:57:55 +0000 2021,#Paris2024,https://twitter.com/joyPC37,https://twitter.com/joyPC37/status/1348554723557826561,2021-01-18T10:30:58.523Z,#Paris2024
Mon Jan 11 16:55:15 +0000 2021,"Entrée dans l'arène olympique du Centre de préparation omnisports (CPO) de #Vittel, avec la venue prochaine de deux fédérations françaises ! #Vosges #Tokyo2020 #Paris2024 https://t.co/gwyktoageI",https://twitter.com/viaVosges,https://twitter.com/viaVosges/status/1348674848105627650,2021-01-18T10:30:58.523Z,#Paris2024
Fri Jan 15 08:42:31 +0000 2021,"Prêt à tester avant tout le monde les futurs sites des Jeux de #Paris2024 😍 ?

Le Club recherche 10 membres pour tester le vélodrome de Saint-Quentin-en-Yvelines dans la peau d'un athlète olympique 🚴

Pour participer : https://t.co/SHovZoboop https://t.co/UVvDUO3nma",https://twitter.com/Paris2024,https://twitter.com/Paris2024/status/1350000398996799488,2021-01-18T10:30:58.523Z,#Paris2024
Sun Jan 10 17:52:31 +0000 2021,Les jambes retrouvées de Mbappé  https://t.co/G9a1B1MyFB #PSG par @Tibo19,https://twitter.com/CulturePSG,https://twitter.com/CulturePSG/status/1348326872367693832,2021-01-18T10:30:58.523Z,#Paris2024
Thu Jan 14 18:53:38 +0000 2021,"Végétalisation des espaces sur les Champs Elysées, place de la Concorde intégralement piétonne en 2024, chantier sur 10 ans au total pour 250M€. Ambitieux ! #paris #paris2024  https://t.co/yixTqYHBpY",https://twitter.com/GuillaumePoquet,https://twitter.com/GuillaumePoquet/status/1349791803650805761,2021-01-18T10:30:58.523Z,#Paris2024
Mon Jan 18 08:46:20 +0000 2021,"#Aménagement / La mise en souterrain des Lignes Haute Tension par @rte_france permettra de libérer 80 ha de terrain. 
👉🏼 Première étape de ce #chantier d’envergure : la réalisation d’un tunnelier.
#Paris2024 #rtefrance #LignesHauteTension #GrandParis #1Jour1Ouvrage @SOLIDEO_JOP",https://twitter.com/villeneuve_92,https://twitter.com/villeneuve_92/status/1351088521436655621,2021-01-18T10:30:58.523Z,#Paris2024
Tue Jan 12 14:34:46 +0000 2021,Il y aura plus de bouchons à paris mtn que vous avez ré élu l'autre pute #Paris2024,https://twitter.com/mbaku935,https://twitter.com/mbaku935/status/1349001883357216768,2021-01-18T10:30:58.523Z,#Paris2024
Tue Jan 12 17:45:35 +0000 2021,@Popo57260863 Ah oui tiens 🤔 ils savent d'avance que le virus du #COVID19 aura donc définitivement disparu c'est cool 👍☀️🤩 #Paris2024 #parispoubelle #anneHidalgo #rats #Insecurite .....,https://twitter.com/NaomyJoly,https://twitter.com/NaomyJoly/status/1349049901028618240,2021-01-18T10:30:58.523Z,#Paris2024
Sat Jan 16 06:49:38 +0000 2021,"@RoxaMaracineanu @lequipe 0 tweets pour soutenir les clubs et les associations en grande difficulté apres ce nouvel arret subit d’activité (le 3 en moins d’un an) mais un tweet pour soutenir l’equipe ! on croit rever, vous etes la pire ministre des sports de l’histoire et de loin ! 😡",https://twitter.com/jtcoach9,https://twitter.com/jtcoach9/status/1350334379126566912,2021-01-18T10:30:58.523Z,#Paris2024
Fri Jan 15 18:33:46 +0000 2021,Catastrophe. Pas d’autre mot.,https://twitter.com/julienbahloul,https://twitter.com/julienbahloul/status/1350149191104913408,2021-01-18T10:30:58.523Z,#Paris2024
Fri Jan 15 16:17:24 +0000 2021,"Au-delà du couvre-feu désormais à 18h, voici les nouvelles mesures pour le sport : https://t.co/IdkL6TIF1T

Elles entrent en application ce soir à minuit 🕛 https://t.co/se2JsVQiM3",https://twitter.com/Sports_gouv,https://twitter.com/Sports_gouv/status/1350114871963213826,2021-01-18T10:30:58.523Z,#Paris2024
