tweetDate,content,twitterProfile,tweetUrl,timestamp,query
Mon Dec 07 20:02:28 +0000 2020,"Breakdancing approved for 2024 Olympics along w skateboarding, sport climbing, surfing. Gonna be great seeing peeps compete for all the glory in these categories! #Olympics2024",https://twitter.com/LVTailgater,https://twitter.com/LVTailgater/status/1336038388521025536,2021-01-18T10:27:41.674Z,#Olympics2024
Wed Jan 13 23:07:48 +0000 2021,Huge congratulations to our athlete TJ Hart for being selected to compete for Team @USWeightlifting at the @iwfnet Junior World Championships! #weightlifting #tallahassee #olympics2024 #teamusa https://t.co/DzhzjPHK7O,https://twitter.com/BendStrength,https://twitter.com/BendStrength/status/1349493379013488640,2021-01-18T10:27:41.674Z,#Olympics2024
Wed Dec 09 00:32:02 +0000 2020,@united4_r Let me in. You won’t regret it.,https://twitter.com/CaptainHound1,https://twitter.com/CaptainHound1/status/1336468612140445708,2021-01-18T10:27:41.674Z,#Olympics2024
Thu Dec 10 13:21:25 +0000 2020,Can someone explain to me why Break Dancing will be at the #Olympics2024 and Ultimate Frisbee won’t? Asking for several hundred friends.,https://twitter.com/seaskymountains,https://twitter.com/seaskymountains/status/1337024623104454657,2021-01-18T10:27:41.674Z,#Olympics2024
Mon Dec 07 17:27:12 +0000 2020,"#Breaking: Breakdancing to become an Olympic sport. Will be included in the 2024 (Paris) edition of the event.

@Olympics #Olympics2024 https://t.co/USZHMMld6u",https://twitter.com/LaunchpadSports,https://twitter.com/LaunchpadSports/status/1335999312069705728,2021-01-18T10:27:41.674Z,#Olympics2024
Wed Dec 09 15:31:32 +0000 2020,Here's something I never thought I would see...#Breakdancing at #Olympics2024. This is huge for the culture. https://t.co/cszyB0mFai,https://twitter.com/dbrownthegreat,https://twitter.com/dbrownthegreat/status/1336694980300169218,2021-01-18T10:27:41.674Z,#Olympics2024
Thu Dec 10 07:34:34 +0000 2020,"Breakdancing to Make Its Olympic debut at Paris 2024..

#nextnews #youth #sport #Olympics2024 #global 

https://t.co/qCJZpF0p6g",https://twitter.com/LkNext,https://twitter.com/LkNext/status/1336937337092239360,2021-01-18T10:27:41.674Z,#Olympics2024
Thu Dec 10 03:50:41 +0000 2020,#Olympics2024 Kinda outrageous breakdancing is considered an Olympic sport over sports like Squash and Cricket which are played internationally and have very easy to follow winning criteria. Pretty disappointed.,https://twitter.com/Taylor22499501,https://twitter.com/Taylor22499501/status/1336880993907728385,2021-01-18T10:27:41.674Z,#Olympics2024
Wed Dec 09 00:34:30 +0000 2020,@united4_r We could discuss formations! VAR! Going to the #Olympics2024 in Paris.,https://twitter.com/CaptainHound1,https://twitter.com/CaptainHound1/status/1336469232788402176,2021-01-18T10:27:41.674Z,#Olympics2024
Wed Dec 09 18:17:40 +0000 2020,#Olympics2024 We's practising for da new sport of Synchronised Sleeping 😴 😂😂❤️ ❤️ #wipeout #dogsoftwitter #GoldenRetriever #Sleepy #puppy https://t.co/AnKvmsf3O5,https://twitter.com/Catheri49342058,https://twitter.com/Catheri49342058/status/1336736787365056512,2021-01-18T10:27:41.674Z,#Olympics2024
Mon Dec 07 20:08:12 +0000 2020,The rebirth begins! #Olympics2024 https://t.co/Qy7NqJXsHg,https://twitter.com/LVTailgater,https://twitter.com/LVTailgater/status/1336039828425588736,2021-01-18T10:27:41.674Z,#Olympics2024
Tue Dec 08 00:37:24 +0000 2020,"Breaking is officially a sport in the 2024 Olympics!

#breakingforgold 
#olympics2024 https://t.co/6Q8SGAgWe5",https://twitter.com/JaszzTao,https://twitter.com/JaszzTao/status/1336107574714765312,2021-01-18T10:27:41.674Z,#Olympics2024
Tue Dec 08 11:12:52 +0000 2020,"@J_Villa75 YESSIR!!!!! If wasn't this early in the morning, I'd be.... https://t.co/niuUiAvR5F",https://twitter.com/dc_homer,https://twitter.com/dc_homer/status/1336267497029443584,2021-01-18T10:27:41.674Z,#Olympics2024
Tue Dec 08 08:49:03 +0000 2020,After hearing that #BreakDancing will be include in the #Olympics2024 @ozzybfc10 is already favourite for #Gold when #Breakfasting is included https://t.co/GPC8gl2NiP,https://twitter.com/J56Walsh,https://twitter.com/J56Walsh/status/1336231302291480578,2021-01-18T10:27:41.674Z,#Olympics2024
Mon Dec 07 19:24:26 +0000 2020,"#Breaking news of #OLYMPIC proportions, folks, literally!!! https://t.co/oq4duhWrnv #Surfing and #Breaking aka #Breakdancing enter the @Olympics! #Olympics2024",https://twitter.com/CLF_CLF,https://twitter.com/CLF_CLF/status/1336028816544849921,2021-01-18T10:27:41.674Z,#Olympics2024
Tue Dec 08 00:59:32 +0000 2020,Although watching breakers dressed in Olympic uniforms and standardised footwear rather than their own choice of #dopeshoes will be pretty funny though. #Olympics2024,https://twitter.com/el_pollo_loco,https://twitter.com/el_pollo_loco/status/1336113144809209856,2021-01-18T10:27:41.674Z,#Olympics2024
Wed Dec 09 21:21:36 +0000 2020,"Breaking is going to the olympics. What an amazing time for our culture and community. Question is, is The #Olympics2024 ready for breaking because we roll DEEP",https://twitter.com/officialGraviTV,https://twitter.com/officialGraviTV/status/1336783077838766081,2021-01-18T10:27:41.674Z,#Olympics2024
Mon Dec 07 17:58:08 +0000 2020,Breakdancing officially added as an Olympic sport. Time to shine ! #olympics #paris #2024 #olympics2024,https://twitter.com/on_pugz,https://twitter.com/on_pugz/status/1336007098069643269,2021-01-18T10:27:41.674Z,#Olympics2024
Wed Dec 09 05:32:35 +0000 2020,"Break Dance 

Allowed in Olympic's Paris 2024

Gold Medal Pakaaaa ✌️🇮🇳🙂

#Olympics2024

@remodsouza 
@raghav_chadha 
@akshaykumar 
@TheShilpaShetty 
@TheFarahKhan 
@bcaunty 
@Meenakshipai 
@KapilSharmaK9 
@kunalkamra88 
@Olympics https://t.co/CzGgTLkXai",https://twitter.com/MayurUncle,https://twitter.com/MayurUncle/status/1336544250268291073,2021-01-18T10:27:41.674Z,#Olympics2024
Tue Dec 08 11:16:51 +0000 2020,@dc_homer Don’t mind me .. just practicing for 2024 #olympics2024 https://t.co/mjSU2sXJXS,https://twitter.com/J_Villa75,https://twitter.com/J_Villa75/status/1336268501057740806,2021-01-18T10:27:41.674Z,#Olympics2024
Wed Dec 09 20:13:04 +0000 2020,"Dude breaking is FINALLY making it to the Olympics. It'll be interesting to see how it'll be executed with things like judging, music, scoring, etc. #Olympics2024",https://twitter.com/deeelaaaan,https://twitter.com/deeelaaaan/status/1336765830181187585,2021-01-18T10:27:41.674Z,#Olympics2024
Mon Dec 07 18:29:39 +0000 2020,Pretty sure I’ve got a bit of Lino in the garage somewhere #Breakdance #Olympics2024 https://t.co/EkYj3eorbq,https://twitter.com/JonCAustin,https://twitter.com/JonCAustin/status/1336015029439787008,2021-01-18T10:27:41.674Z,#Olympics2024
Thu Dec 10 19:59:25 +0000 2020,I WILL be watching breakdancing in 2024. #Olympics2024,https://twitter.com/mkimmerlee,https://twitter.com/mkimmerlee/status/1337124781267664896,2021-01-18T10:27:41.674Z,#Olympics2024
Mon Dec 07 18:20:06 +0000 2020,"4 new sports proposed for 2024 Paris Olympic by International Olympic Committee board. Includes skateboarding, surfing, sport (rock) climbing, and breaking (breakdancing). Also recommends Games to have equal number of male, female athletes. https://t.co/56XHMPx6Q2",https://twitter.com/CBCAlerts,https://twitter.com/CBCAlerts/status/1336012626413940741,2021-01-18T10:27:41.674Z,#Olympics2024
Tue Dec 15 21:00:03 +0000 2020,@JuiceboxCA Me too! A way to get esports in through the back door? #Olympics2024,https://twitter.com/Mary_Barnett,https://twitter.com/Mary_Barnett/status/1338951980316766208,2021-01-18T10:27:41.674Z,#Olympics2024
Thu Dec 10 02:23:22 +0000 2020,@gracextwo Hi Grace  in view of easing restrictions how about a Break- dancing competition/ festival for Brisbane.  #Olympics2024,https://twitter.com/barryrutherford,https://twitter.com/barryrutherford/status/1336859018782916610,2021-01-18T10:27:41.674Z,#Olympics2024
Mon Dec 07 20:19:28 +0000 2020,#olympics2024 break dancing. 🙌🏿,https://twitter.com/mateodelavega93,https://twitter.com/mateodelavega93/status/1336042665691983874,2021-01-18T10:27:41.674Z,#Olympics2024
