tweetDate,content,twitterProfile,tweetUrl,timestamp,query
Mon Oct 05 15:54:05 +0000 2020,"Paris 2024 : les centres de préparation situés en Île-de-France 

@Paris2024 #JO2024 
https://t.co/LWbzpiFM6t",https://twitter.com/sortirapariscom,https://twitter.com/sortirapariscom/status/1313145442713112578,2021-01-18T10:09:30.072Z,#JO2024
Tue Jan 12 11:14:02 +0000 2021,"🇫🇷 FLASH - Voilà à quoi devraient ressembler les #ChampsElysees d’ici 2024. Des travaux vont être entrepris sur la Place de la #Concorde, puis sur la célèbre avenue avant les #JO2024. (Le Parisien) #Paris https://t.co/GXVaCL8RBj",https://twitter.com/Mediavenir,https://twitter.com/Mediavenir/status/1348951367017246720,2021-01-18T10:09:30.072Z,#JO2024
Thu Nov 19 10:28:26 +0000 2020,"19/11 : Ziad Khoury, préfet de l’Aisne a visité le Dojo de Vouël à Tergnier, sélectionné par le comité organisateur des #JO2024 comme centre de préparation de #judo pour les délégations olympiques. https://t.co/MMlstGvMcY",https://twitter.com/Prefet02,https://twitter.com/Prefet02/status/1329370943983071238,2021-01-18T10:09:30.072Z,#JO2024
Mon Oct 05 15:41:00 +0000 2020,#JO2024 . Six villes retenues en Ille-et-Vilaine pour la préparation des athlètes olympiques et paralympiques  #Paris2024 #Rennes #SaintMalo https://t.co/sDC28HqZ24,https://twitter.com/ouestfrance35,https://twitter.com/ouestfrance35/status/1313142151451115522,2021-01-18T10:09:30.072Z,#JO2024
Mon Oct 05 11:44:31 +0000 2020,"#Paris2024 Bravo aux collectivités qui accueilleront des athlètes mondiaux dans le #Nord ! 👏 💪 De @Dunkerque à Jeumont, en passant par @Gravelines, @lillefrance, @MEL_Lille, @villedouai, Cambrai, V. d'Ascq... #TerredeJeux2024  cc @hautsdefrance @CREPSwattignies @HelloLilleSport",https://twitter.com/departement59,https://twitter.com/departement59/status/1313082636244484096,2021-01-18T10:09:30.072Z,#JO2024
Mon Jan 11 18:12:15 +0000 2021,"Le #GrandParis, future capitale mondiale du sport ?

#collectivitéslocales #urbanisme #JO2024 https://t.co/AR2GfEOOVD",https://twitter.com/UrbanLawAvocats,https://twitter.com/UrbanLawAvocats/status/1348694224263385091,2021-01-18T10:09:30.072Z,#JO2024
Mon Dec 07 18:52:42 +0000 2020,"Les #JO2024 seront les premiers Jeux strictement paritaires de l’Histoire !
https://t.co/TECeATUxSS",https://twitter.com/beinsports_FR,https://twitter.com/beinsports_FR/status/1336020827834298369,2021-01-18T10:09:30.072Z,#JO2024
Fri Dec 04 21:09:13 +0000 2020,"Avec son système de #ReconnaissanceFaciale et de #surveillance des personnes, la #Chine est notre futur

Plusieurs municipalités en France testent des dispositifs qui s’en rapprochent, avant sa possible autorisation pour les #JO2024

https://t.co/p3WonU1udn",https://twitter.com/LalobaRose,https://twitter.com/LalobaRose/status/1334968019873898497,2021-01-18T10:09:30.072Z,#JO2024
Thu Nov 12 08:53:39 +0000 2020,"La Cour des comptes pointe des #surcoûts potentiels pour les Jeux olympiques de #Paris2024, notamment lié à la sécurité, selon le @canardenchaine et @lequipe du 11 novembre, citant un rapport provisoire de la Cour sur le comité d’organisation. #JO2024 https://t.co/5J1lt2vTul",https://twitter.com/anticor_org,https://twitter.com/anticor_org/status/1326810375426334720,2021-01-18T10:09:30.072Z,#JO2024
Mon Oct 05 12:20:13 +0000 2020,"C'est officiel, #villeneuvedascq fait partie des sites nationaux  retenus pour accueillir les Centres de préparation aux Jeux Olympiques et Paralympiques de @Paris2024 avec le Palacium de @vdamairie et le @StadiumLM de @MEL_Lille ! #JO2024",https://twitter.com/victorburette,https://twitter.com/victorburette/status/1313091620615716870,2021-01-18T10:09:30.072Z,#JO2024
Tue Jan 12 14:54:24 +0000 2021,"⚡🇫🇷Exclusif ! vidéo modélisation des #ChampsElysees d’ici 2024. Des travaux sur la Place de la #Concorde, puis sur la plus belle  avenue du monde. Juste avant #JO2024.  #Paris https://t.co/Qx3GXXX6fT",https://twitter.com/ActuClique,https://twitter.com/ActuClique/status/1349006820640251910,2021-01-18T10:09:30.072Z,#JO2024
Tue Jan 12 00:23:08 +0000 2021,@Prefet56 @RoxaMaracineanu @regionbretagne @J_M_Jacques @bretagnegouv @Sports_gouv @ffkarate Le karaté à Paris en 2024 #JO2024 #Paris2024,https://twitter.com/Chim37Af,https://twitter.com/Chim37Af/status/1348787562513625090,2021-01-18T10:09:30.072Z,#JO2024
Mon Oct 05 16:03:59 +0000 2020,"[THREAD] 🥇 Suite à sa labellisation ""Terre de jeux"", Mâcon s'est portée candidate pour accueillir des délégations étrangères dans le cadre de @Paris2024. 
Le comité organisateur a retenu notre candidature pour 5 disciplines 😋
⬇️ #terredejeux2024 #JO2024 https://t.co/dzYrX0jtGv",https://twitter.com/VilleDeMacon,https://twitter.com/VilleDeMacon/status/1313147935518068740,2021-01-18T10:09:30.072Z,#JO2024
Thu Jan 07 13:03:48 +0000 2021,"La justice saisie contre la vente d’une partie du parc de La Courneuve en vue des #JO2024

Pour lutter contre la décision du département de vendre une parcelle du parc pour 6,9 millions d’euros, plusieurs associations ont déposé un recours. ⤵ https://t.co/9lvQVGJDz4",https://twitter.com/libe,https://twitter.com/libe/status/1347167050695909376,2021-01-18T10:09:30.072Z,#JO2024
Mon Jan 11 13:23:50 +0000 2021,"Sports | 🥋
Bravo à Claire et Ewan, ceinture marron de #karaté, pour leur démonstration devant la ministre déléguée en charge des sports @RoxaMaracineanu à l’espace Satori #Berné 👏🏻
La relève est là 😀👊🏻👍🏻 https://t.co/UAzO4Zz1ej",https://twitter.com/Prefet56,https://twitter.com/Prefet56/status/1348621644508618753,2021-01-18T10:09:30.072Z,#JO2024
Sat Dec 12 23:48:47 +0000 2020,Nouvelle discipline sportive pour les #JO2024 de Paris : la manifestation. Seule une équipe a droit aux protection et il n’y a plus de ballon. On compte les prisonniers à la fin.  https://t.co/SX84KjfOh8,https://twitter.com/Poulin2012,https://twitter.com/Poulin2012/status/1337907281074266112,2021-01-18T10:09:30.072Z,#JO2024
Thu Dec 17 16:30:34 +0000 2020,"La nouvelle carte des sites de compétitions olympiques et paralympiques est dévoilée 🤩

Un terrain de jeu inspirant qui conserve tous nos stades emblématiques et tous nos sites iconiques. On se concentre sur nos forces pour proposer un évènement + sobre et encore + magique !
1/3 https://t.co/oTfoW1Tpny",https://twitter.com/TonyEstanguet,https://twitter.com/TonyEstanguet/status/1339608940607369220,2021-01-18T10:09:30.072Z,#JO2024
Wed Dec 02 05:27:21 +0000 2020,"[#BahOùQuOnVa] 🇰🇷 En France, un service similaire pourrait être testé à l’occasion des #JO2024 ! 🚕 #RFMMatin

https://t.co/06bsGqgVP2",https://twitter.com/RFMFrance,https://twitter.com/RFMFrance/status/1334006218143174657,2021-01-18T10:09:30.072Z,#JO2024
Wed Jan 13 08:26:39 +0000 2021,"@EricKlein_ Franchement j'ai hate de voir ça 🤣😂 Déjà en 1989, déçu du résultat .. c'était mieux avant 🤦‍♂️ et si les #JO2024 n'avaient pas lieu ? #Connard2Virus https://t.co/vj40OLxtaJ",https://twitter.com/CanuDidier,https://twitter.com/CanuDidier/status/1349271630174965760,2021-01-18T10:09:30.072Z,#JO2024
Thu Oct 08 08:24:31 +0000 2020,"🗞 @G_Peltier pour les épreuves d’équitation des #jo2024 à Lamotte-Beuvron !
« Le choix de la Sologne serait aussi une belle preuve que l’ambition olympique française n’ignore pas la ruralité » @FFEquitation 
➡️ Ici, l’article sur @Leptitsolognot @EmieLy_ 
https://t.co/AGmQlovdx1",https://twitter.com/AvecPeltier,https://twitter.com/AvecPeltier/status/1314119471787900928,2021-01-18T10:09:30.072Z,#JO2024
Tue Dec 08 11:02:13 +0000 2020,"Le #surf confirmé comme discipline olympique pour #JO2024 
https://t.co/GLhntKKSq3
@Paysbasquenet
@quoifairebdx @Bougerabordeaux",https://twitter.com/F3Aquitaine,https://twitter.com/F3Aquitaine/status/1336264816638521344,2021-01-18T10:09:30.072Z,#JO2024
Mon Oct 05 13:15:56 +0000 2020,"[#JO2024 ] Découvrez sur @tendanceouest  les sites retenus pour être bases arrières de #Paris2024 en #Normandie 
https://t.co/PdLSSQfX2s",https://twitter.com/SylvainLetouze,https://twitter.com/SylvainLetouze/status/1313105643331518466,2021-01-18T10:09:30.072Z,#JO2024
Tue Nov 10 20:19:55 +0000 2020,"#JO2024 : de nouveaux surcoûts selon la Cour des comptes ?
https://t.co/HSMJqGFWhq",https://twitter.com/CNEWS,https://twitter.com/CNEWS/status/1326258305606496257,2021-01-18T10:09:30.072Z,#JO2024
Mon Dec 21 13:29:56 +0000 2020,"Des jardins ouvriers presque centenaires en partie détruits par les #JO2024 ? C’est ce qu’il risque d’arriver aux jardins des vertus à #Aubervilliers.

Signez l’appel de @ColJardinsAuber pour garder cette bulle d’oxygène au sein d’une ville déjà bétonnée. https://t.co/i6Hzdil6hf",https://twitter.com/ChangeFrance,https://twitter.com/ChangeFrance/status/1341013034018492416,2021-01-18T10:09:30.072Z,#JO2024
Thu Jan 07 10:34:42 +0000 2021,@S2RVNL Très beau geste. Une qualification pour les JO de 2024 en vue ?,https://twitter.com/BenjMathieu,https://twitter.com/BenjMathieu/status/1347129525902204928,2021-01-18T10:09:30.072Z,#JO2024
Thu Dec 17 16:45:09 +0000 2020,"🔴⚫ “C’est une grande nouvelle pour notre ville et pour notre stade” se réjouit @cestrosi 

Jeux Olympiques 2024 : à Nice, l’@AllianzRiviera accueillera les épreuves de foot

#Nice06 #JO2024 https://t.co/joJDIe0ICP @VilledeNice @jmgiaume",https://twitter.com/NicePresse,https://twitter.com/NicePresse/status/1339612608069054466,2021-01-18T10:09:30.072Z,#JO2024
Thu Dec 10 06:44:50 +0000 2020,Merci 🙏 @FaycalJelil de rappeler nos 21 mesures dont 17 sont en place seulement deux ans après lancement de ce plan unique par son ampleur et son spectre. Seulement 35 pts nous séparent du peleton UE. La mobilisation #JO2024 nous donne de l'ambition pour la 🇫🇷 et ses enfants.,https://twitter.com/CTorossian_Off,https://twitter.com/CTorossian_Off/status/1336924818743169024,2021-01-18T10:09:30.072Z,#JO2024
Sat Jan 09 13:11:34 +0000 2021,"Merci à toutes les personnes présentes pour ce nettoyage. De très nombreux déchets aux alentours du stade.
Nous étions une vingtaine ce matin.
Merci à la mairie du #Ranzay et à celles et ceux qui ont partagé l'information.
On remet ça prochainement :)

#beaujoire
#nanteserdre https://t.co/05coyAtoNL",https://twitter.com/DeBeaujoire,https://twitter.com/DeBeaujoire/status/1347893779349573632,2021-01-18T10:09:30.072Z,#JO2024
Wed Jan 13 09:49:15 +0000 2021,"Procès d'intention.
1. Le visuel est du Comité des Champs Elysées, pas mairie de Paris. Il donne une orientation, ce n'est pas un projet ficelé.
2. Volonté mairie de Paris : réduire fortement le trafic, piétoniser et végétaliser voies de circulation, révéler présence des jardins.",https://twitter.com/C_Najdovski,https://twitter.com/C_Najdovski/status/1349292416407375872,2021-01-18T10:09:30.072Z,#JO2024
Wed Jan 13 13:07:28 +0000 2021,@JeanDup58572389 #JO2024 c’est le nom de code de la révolution ?,https://twitter.com/mcnorrr,https://twitter.com/mcnorrr/status/1349342301353631747,2021-01-18T10:09:30.072Z,#JO2024
Thu Sep 24 10:15:57 +0000 2020,"Ce mardi, le centre d'entraînement de Grosbois a déposé sa candidature au comité #JO2024 en vue d'accueillir les épreuves d'équitation. 

Le site du Château de Versailles avait été désigné. En raison du #Covid_19, l'organisation pourrait revoir sa copie (source : @le_Parisien). https://t.co/ADqqFmOsIM",https://twitter.com/equidia,https://twitter.com/equidia/status/1309074083422887939,2021-01-18T10:09:30.072Z,#JO2024
Tue Jan 12 11:33:27 +0000 2021,"Mirad qué bonito lo que piensan hacer en #ChampsElysees y en la Plaza de la #Concorde de cara a los #JO2024, Juegos Olímpicos del 2024. #París
 https://t.co/RUiNByGNZ6",https://twitter.com/almuariza,https://twitter.com/almuariza/status/1348956253763067905,2021-01-18T10:09:30.072Z,#JO2024
Tue Nov 03 13:00:08 +0000 2020,"🏅 Parmi les quelque 600 centres de préparation aux #JO2024, 6 sont des équipements régionaux emblématiques du sport francilien. 

👉 Découvrez ces sites qui accueilleront les champions #olympiques et #paralympiques des délégations internationales; ⤵️

https://t.co/b69xhUprMH",https://twitter.com/iledefrance,https://twitter.com/iledefrance/status/1323610914747228160,2021-01-18T10:09:30.072Z,#JO2024
Wed Dec 09 12:18:31 +0000 2020,"#JO2024 À défaut d’épreuves olympiques (pour le moment !), le Centre National de Tir Sportif à @Chateauroux36 investit dans de nouvelles structures pour accueillir les équipes olympiques étrangères en préparation des @JeuxOlympiques de @Paris2024 .@Tir_FF 
https://t.co/nkv41ZGgEy",https://twitter.com/GilAverous,https://twitter.com/GilAverous/status/1336646405998456832,2021-01-18T10:09:30.072Z,#JO2024
Thu Jan 07 11:21:24 +0000 2021,@BenjMathieu Je rêve de me mettre au service des #JO2024 !! 😍🥰🥰,https://twitter.com/S2RVNL,https://twitter.com/S2RVNL/status/1347141280627830787,2021-01-18T10:09:30.072Z,#JO2024
Wed Sep 16 08:59:07 +0000 2020,"Je suis heureux de participer à la #CopRegionIDF initiée par @vpecresse qui se tient en @seinesaintdenis, terre d’accueil des conférences climat et bientôt celle des #JO2024 dont @EDFofficiel est partenaire. https://t.co/TmkAYtvh4m",https://twitter.com/J_B_Levy,https://twitter.com/J_B_Levy/status/1306155643129167873,2021-01-18T10:09:30.072Z,#JO2024
Tue Nov 17 21:28:59 +0000 2020,"""Cette proposition de loi va mieux encadrer le secteur de la sécurité privée, trop souvent mis à l'écart et pourtant indispensable"", souligne @trudigoz (LaREM), qui évoque la sécurisation de la coupe du monde de rugby de 2023 et des #JO2024. 
#DirectAN #PPLSecuriteGlobale https://t.co/LKIXjCWH3r",https://twitter.com/LCP,https://twitter.com/LCP/status/1328812403618934786,2021-01-18T10:09:30.072Z,#JO2024
Fri Oct 16 08:43:51 +0000 2020,"📣Après avoir obtenu le label #TerreDeJeux2024, Bayeux poursuit sa dynamique en intégrant officiellement la liste des villes sélectionnées comme centre de préparation aux #JO de @Paris2024 ! 👏 Détails &gt; https://t.co/KEnfDl8S2y #JO2024 #Paris2024 @Olympics @FRAparalympique https://t.co/O35GvJ8JAW",https://twitter.com/BayeuxOfficiel,https://twitter.com/BayeuxOfficiel/status/1317023440394747904,2021-01-18T10:09:30.072Z,#JO2024
Tue Jan 12 16:48:19 +0000 2021,Le rapport de l’Autorité environnementale est alarmant. La pollution va augmenter dans un site parmi les plus pollués de France. Une performance de « l’excellence environnementale » promise pars @paris2024 @geogrenon2024 @GrandParisMGP. Scandaleux,https://twitter.com/VigilanceJO93,https://twitter.com/VigilanceJO93/status/1349035492491321346,2021-01-18T10:09:30.072Z,#JO2024
Tue Dec 08 09:54:25 +0000 2020,"A 12H #MouvActu 📻

📺#Chambre2806 : l'affaire DSK de @JalilLespert dispo @NetflixFR @MMattack 
👀Le #beauvaudelasecurite c'est quoi? #JO2024  @Arouelle 
⚽️🇫🇷 Tirage au sort des éliminatoires #CoupeDuMonde2022 ...via leur scène rap @GregGodefroy 
🎧Le succès @PunchyDinos @RphlDC https://t.co/x3BW5D4dpc",https://twitter.com/mouv,https://twitter.com/mouv/status/1336247753807192064,2021-01-18T10:09:30.072Z,#JO2024
Tue Dec 08 15:25:50 +0000 2020,"Au menu du Quart d’Heure ce soir :
🇬🇧 Ça pique et ça communique... le vaccin #Covid_19 débarque en GB
🕺 Le break dance aux #JO2024 
🔍 @FbdnStories : ils poursuivent les enquêtes des journalistes assassinés ou emprisonnés, avec @laurentrichard0 et @Abdelhak_E https://t.co/kr9atOAFed",https://twitter.com/lequartdheureRF,https://twitter.com/lequartdheureRF/status/1336331159840587782,2021-01-18T10:09:30.072Z,#JO2024
Tue Jan 12 15:11:22 +0000 2021,C'est bizarre je ne vois pas d'images de la guillotine place de la Concorde. Vous croyez qu'elle aura été démontée d'ici-là ? 🤔🙃,https://twitter.com/JeanDup58572389,https://twitter.com/JeanDup58572389/status/1349011090785640457,2021-01-18T10:09:30.072Z,#JO2024
Mon Oct 05 16:37:00 +0000 2020,Saint-Nazaire accueillera une ou plusieurs délégations #saintnazaire #jeuxolympiques #JO2024  https://t.co/pttY0wSLVD,https://twitter.com/OuestFrance44,https://twitter.com/OuestFrance44/status/1313156245780598790,2021-01-18T10:09:30.072Z,#JO2024
Wed Nov 18 23:00:00 +0000 2020,"Comment réinventer les prisons de demain ? Comment décarboner les #JO2024 ? Voici quelques-unes des questions soulevées par l’Incubateur des politiques publiques, un programme pour les étudiants de l@EAPScPo, mis à l'honneur dans le cadre du #MoisIP 👇 cc. @_DITP https://t.co/CExrHEOpNJ",https://twitter.com/sciencespo,https://twitter.com/sciencespo/status/1329197694720458753,2021-01-18T10:09:30.072Z,#JO2024
Tue Nov 24 16:16:21 +0000 2020,Retrouvez ma question au Gouvernement de ce midi à l’Assemblée nationale pour que le karaté reste un sport olympique. #JO2024 https://t.co/dZ1ihGESuu,https://twitter.com/fpupponi,https://twitter.com/fpupponi/status/1331270442615705600,2021-01-18T10:09:30.072Z,#JO2024
Wed Nov 25 16:50:20 +0000 2020,"Dans le cadre du groupe de travail sur les #JeuxOlympiques, j’ai interpellé le préfet coordinateur national pour la sécurité de #Paris2024 sur la nécessité de rendre plus fluide la circulation à #PorteDeClichy.
Les #JO2024 nous incitent encore plus à enfin prendre les décisions. https://t.co/ws0ltl0pJi",https://twitter.com/celinecalvez,https://twitter.com/celinecalvez/status/1331641380100300800,2021-01-18T10:09:30.072Z,#JO2024
Sat Jan 09 13:56:57 +0000 2021,"Du beau temps, du plein air, des amis et même de nouveaux amis et même des jeunes nouveaux amis. Alors cette @propnade que du bonheur ? Pas forcément, c'est triste de ramasser tout cela en 2 heures. @nantesfr installez des sanitaires, c'est urgent. Je vous épargne les photos...",https://twitter.com/NicoNamnete,https://twitter.com/NicoNamnete/status/1347905202364567557,2021-01-18T10:09:30.072Z,#JO2024
Tue Oct 06 07:10:05 +0000 2020,"#Paris2024🏓🔝

BREAKING NEWS

C'est désormais officiel, la Ville d'Hennebont - Henbont a travers le Centre International de tennis de table a été retenu comme ville d'accueil pour la préparation des athlètes des JO de Paris 2024. 

@ffttofficiel @ittfworld @ETTU_TTennis https://t.co/S2IqwDv7hZ",https://twitter.com/GVHTT,https://twitter.com/GVHTT/status/1313375963233890304,2021-01-18T10:09:30.072Z,#JO2024
Tue Jan 12 08:00:21 +0000 2021,"#CAO | Le Centre Aquatique Olympique sera un élément majeur de l’héritage de #Paris2024. Il verra le jour sur le site de la Plaine Saulnier qui deviendra un quartier de ville. Une participation du public par voie électronique est menée du 19/01 au 19/02
 https://t.co/2qf4Kw8cXn https://t.co/CB6YskUnNC",https://twitter.com/PlaineCommune,https://twitter.com/PlaineCommune/status/1348902623437598721,2021-01-18T10:09:30.072Z,#JO2024
Tue Dec 01 21:33:04 +0000 2020,"À Paris, la crise sportive ne couve pas qu'au PSG... ça chauffe aussi pour les #JO2024
Avec un mercato anticipé ?

Demain dans le @canardenchaine https://t.co/BYcbRWfup4",https://twitter.com/BinctinBarnabe,https://twitter.com/BinctinBarnabe/status/1333886858657411075,2021-01-18T10:09:30.072Z,#JO2024
Wed Nov 25 15:53:05 +0000 2020,"🏟️❌ 4 sites des #JO2024 évincés de la carte !
https://t.co/geLfv9bpGs",https://twitter.com/beinsports_FR,https://twitter.com/beinsports_FR/status/1331626971562905600,2021-01-18T10:09:30.072Z,#JO2024
Fri Oct 09 15:31:37 +0000 2020,"Les acteurs de #Sologne se mobilisent pour accueillir les épreuves équestres des #JO2024 sur les 400 hectares du parc ! @BioulacPascal propose que le « village olympique » soit hébergé chez @centerparcsfr distant de six kilomètres ! @FFEquitation @FNSEA 👇
https://t.co/hsPNu22vjZ",https://twitter.com/GroupePVCP,https://twitter.com/GroupePVCP/status/1314589340622876672,2021-01-18T10:09:30.072Z,#JO2024
Mon Jan 11 17:23:53 +0000 2021,"@RoxaMaracineanu @regionbretagne @PiPouliquen56 @ffkarate @J_M_Jacques @Prefet56 @Agence_du_Sport @jmblanquer @education_gouv Du coup, vous allez le remettre au programme des JO 2024 ou ça va continuer à ignorer ce sport où les Français brillent depuis des années ? #karateolympic #JO2024",https://twitter.com/Chim37Af,https://twitter.com/Chim37Af/status/1348682053882142723,2021-01-18T10:09:30.072Z,#JO2024
Mon Oct 05 14:39:48 +0000 2020,"🏅#JO2024 : #Digne-les-Bains retenue comme Centre de Préparation aux Jeux de @Paris2024 pour les disciplines suivantes : Football et Cyclisme sur route. 
Infos 👉 https://t.co/kzatV8OQDX

#Paris2024 #terredejeux2024 https://t.co/rB9SJ2XVwd",https://twitter.com/mairiedigne,https://twitter.com/mairiedigne/status/1313126750038224897,2021-01-18T10:09:30.072Z,#JO2024
Sun Jan 10 19:33:01 +0000 2021,#Stalingrad @FrancoisDagnaud vous êtes au courant? https://t.co/keBl2VFuPZ,https://twitter.com/Stalingrad75019,https://twitter.com/Stalingrad75019/status/1348352161038659585,2021-01-18T10:09:30.072Z,#JO2024
Wed Jan 13 14:01:39 +0000 2021,#Sport. #Vittel accueille les équipes de France de boxe et de tir à l’arc en janvier #JO2024 @TonyEstanguet @JeanROTTNER  - https://t.co/NlEZvVeaNg,https://twitter.com/mdemeaux,https://twitter.com/mdemeaux/status/1349355933420417033,2021-01-18T10:09:30.072Z,#JO2024
Mon Dec 07 09:32:09 +0000 2020,"RT TV78Officiel: 🥇 #Paris2024 : 7 épreuves se dérouleront dans les #Yvelines ! Injuste pour les autres départements ?

L'avis d'@Alex1Bonetti, golfeuse professionnelle 🏌️‍♀️

#JO2024 | @les_yvelines @paris2024 

👉 émission complète sur le site de #TV78 :… https://t.co/GsDufcvzVC",https://twitter.com/LaurentMazaury,https://twitter.com/LaurentMazaury/status/1335879764209512448,2021-01-18T10:09:30.072Z,#JO2024
Wed Oct 07 10:10:13 +0000 2020,📄 #CommuniquédePresse | La @RCValdeloire est fière d'annoncer la labellisation du @CREPSduCentre et de 12 autres collectivités de la région pour accueillir les délégations pour leur préparation aux #JO2024 ! Cela représente 30 sites sportifs du territoire régional. https://t.co/221qZ5bUHD,https://twitter.com/RCValdeLoire,https://twitter.com/RCValdeLoire/status/1313783681274839042,2021-01-18T10:09:30.072Z,#JO2024
Thu Jan 14 10:26:56 +0000 2021,"Gare du Nord fait peau neuve! 🙌🙌
Notez ce rdv dans vos agendas ✔️✔️
#paris #garedunord #JO2024 #sncf @GroupeSNCF @StatioNord https://t.co/r3ohefNtjD",https://twitter.com/Kady_Sarah,https://twitter.com/Kady_Sarah/status/1349664288143765504,2021-01-18T10:09:30.072Z,#JO2024
Fri Oct 09 13:22:04 +0000 2020,"Bravo à @EricGroven et toutes les équipes de @Sogeprom et @DemathieuBard pour avoir été retenus pour la construction du #VillagedesMedias #JO2024 
https://t.co/tNUdVpUXQ7",https://twitter.com/RobinRivaton,https://twitter.com/RobinRivaton/status/1314556740470550533,2021-01-18T10:09:30.072Z,#JO2024
Mon Oct 05 09:14:44 +0000 2020,Les sites des Alpes-Maritimes retenus pour accueillir la préparation des athlètes avant les JO de Paris-2024 https://t.co/BzqhJjM8Uj https://t.co/N7midJA1xa,https://twitter.com/Nice_Matin,https://twitter.com/Nice_Matin/status/1313044942684663809,2021-01-18T10:09:30.072Z,#JO2024
Tue Jan 12 16:50:53 +0000 2021,@Mediavenir Quels #JO2024 ? Les prochains qui pourront se tenir auront lieu en 2027 et seront 100% e-sports. Le vrai sport ne reprendra qu'en 2032. Source @BFMTV,https://twitter.com/WrestlingKlinik,https://twitter.com/WrestlingKlinik/status/1349036136216276995,2021-01-18T10:09:30.072Z,#JO2024
Wed Dec 16 09:58:27 +0000 2020,"📍 #DirectIDF 

La #RégionIDF généralise la pratique du ""#sport pour tous"" et accompagne les #sportifs vers les #JO2024

✅ #Rénovation des équipements sportifs de nos #lycées
✅ Création de #bourses pour les sportifs de haut niveau

🪙 Budget total : 100 M€ #BudgetIDF https://t.co/sDbuUPr4fR",https://twitter.com/iledefrance,https://twitter.com/iledefrance/status/1339147871636107265,2021-01-18T10:09:30.072Z,#JO2024
Fri Nov 20 12:15:00 +0000 2020,"Les Jeux olympiques de Paris 2024 recherchent des éditeurs, pour différents projets https://t.co/Hkq2jdfT3Y

@Paris @Paris2024 @Anne_Hidalgo @SNEedition 

#Paris2024 #JO2024 #JeuxOlympiques #JeuxParalympiques #edition #livres #livre #sport #editeurs #auteurs https://t.co/W5yJllB21G",https://twitter.com/ActuaLitte,https://twitter.com/ActuaLitte/status/1329760150438100999,2021-01-18T10:09:30.072Z,#JO2024
Tue Sep 29 08:36:34 +0000 2020,"#JO2024 Les organisateurs des Jeux olympiques assurent avoir fait la moitié du chemin, avec 500 millions d’euros engrangés auprès de partenaires, sur 1,08 milliard programmé. https://t.co/vzN0eglY0W",https://twitter.com/lemondefr,https://twitter.com/lemondefr/status/1310861013378650112,2021-01-18T10:09:30.072Z,#JO2024
Wed Jan 06 14:38:23 +0000 2021,Merci de donner et de partager. C'est un combat modeste mais fondamental. Sauver un hectare de potagers centenaires de la folie bétonneuse et des conséquences néfastes des #jo2024,https://twitter.com/ziadmaalouf,https://twitter.com/ziadmaalouf/status/1346828466159812609,2021-01-18T10:09:30.072Z,#JO2024
Mon Jan 11 12:36:22 +0000 2021,"J’ai visité l’espace Satori, un haut lieu du karaté qui accueille à Berné des jeunes des quartiers et de zones rurales grâce aux colos et vacances apprenantes. Bravo à Morgane et Christian d’avoir cru en leur rêve pour bâtir ce lieu. L’éducation par le sport est ici incarnée 👏🏼 https://t.co/ASft7ScHx8",https://twitter.com/RoxaMaracineanu,https://twitter.com/RoxaMaracineanu/status/1348609698505875457,2021-01-18T10:09:30.072Z,#JO2024
Tue Jan 12 18:06:41 +0000 2021,"Ce projet inepte de jardin relève de la  #CancelCulture : effacer les traces de ce qui fait l’histoire de #France. Dans la mémoire collective les Champs-Élysées sont associés à des événements majeurs de notre histoire, et à ce titre doivent être préservés de ce massacre annoncé⤵️",https://twitter.com/EricKlein_,https://twitter.com/EricKlein_/status/1349055211332108290,2021-01-18T10:09:30.072Z,#JO2024
Thu Jan 14 13:12:51 +0000 2021,"#Video . #SaintEtienne, deux stéphanois adeptes de #breackdance en route pour les #JO2024  https://t.co/adcqELU8YK via @actufr",https://twitter.com/PRIFFLET,https://twitter.com/PRIFFLET/status/1349706044155564033,2021-01-18T10:09:30.072Z,#JO2024
Thu Dec 17 20:14:11 +0000 2020,@TonyEstanguet @FranceOlympique @FRAparalympique @jeuxolympiques @Olympics @Paralympics @Sports_gouv @Paris @GrandPalaisRmn @LaTourEiffel @ArcDeTriomphe Ce serait sympa de modifier le projet de piscine d'#Aubervilliers qui détruit un jardin centenaire pour construire un solarium minéral ! Les #JO2024 sont pris en otage par ce projet absurde #sauvonslesvertus,https://twitter.com/ziadmaalouf,https://twitter.com/ziadmaalouf/status/1339665214489436161,2021-01-18T10:09:30.072Z,#JO2024
Tue Jan 12 21:14:46 +0000 2021,"Pitoyable 
Par contre au train où vont les choses les #JO2024 n’auront pas lieu ce serait déjà une plaie en moins",https://twitter.com/fil752819,https://twitter.com/fil752819/status/1349102544447016960,2021-01-18T10:09:30.072Z,#JO2024
Fri Jan 01 10:44:21 +0000 2021,"Très belle et heureuse année à toutes et à tous ☺️💕✨

#nouvelan2021 #HappyNewYear2021 https://t.co/UW6KVFKwe3",https://twitter.com/Gnougnou25,https://twitter.com/Gnougnou25/status/1344957628020109312,2021-01-18T10:09:30.072Z,#JO2024
